The Mercury News[2],https://www.mercurynews.com/
Los Angeles Times[3],http://latimes.com
The Sacramento Bee,http://sacbee.com/
The Orange County Register,http://www.ocregister.com/
Contra Costa Times,https://www.eastbaytimes.com/
San Francisco Chronicle,http://www.sfchronicle.com
The Fresno Bee,https://www.fresnobee.com/
Investor's Business Daily,https://www.investors.com/
The San Diego Union-Tribune,https://www.sandiegouniontribune.com/
La Opinión,http://laopinion.com
The Press-Enterprise,http://www.pe.com/
San Francisco Examiner,http://www.sfexaminer.com
The Record,http://recordnet.com
San Gabriel Valley Tribune,https://www.sgvtribune.com/
The Daily Breeze,http://dailybreeze.com
The Modesto Bee,http://www.modbee.com/
Los Angeles Daily News,http://www.dailynews.com
The Press Democrat,http://pressdemocrat.com
Long Beach Press-Telegram,http://www.presstelegram.com/
Inland Valley Daily Bulletin,http://www.dailybulletin.com
The Tribune,https://www.sanluisobispo.com/
The Desert Sun,http://desertsun.com/
Redding Record Searchlight,https://www.redding.com
Chico Enterprise-Record,http://www.chicoer.com
Santa Monica Daily Press,http://www.smdp.com
Santa Barbara News-Press,http://www.newspress.com/
The Monterey County Herald,http://www.montereyherald.com
DailyPress,http://www.vvdailypress.com
Times-Standard,http://www.times-standard.com/
Bakersfield Californian,http://www.bakersfield.com
Palo Alto Daily Post,http://www.padailypost.com
Visalia Times-Delta/Tulare Advance-Register,No URL Found
Merced Sun-Star,http://www.mercedsunstar.com/
The Mendocino Voice,https://mendovoice.com
Lodi News-Sentinel,http://lodinews.com
Appeal-Democrat,http://appeal-democrat.com
Napa Valley Register,https://napavalleyregister.com/
The Daily Californian,http://dailycal.org
Daily Bruin,https://dailybruin.com/
The Stanford Daily,https://www.stanforddaily.com/
Daily News,https://www.redbluffdailynews.com
Redlands Daily Facts,http://www.redlandsdailyfacts.com
The Salinas Californian,http://www.thecalifornian.com
Manteca Bulletin,http://www.mantecabulletin.com/
Asbarez[5],http://asbarez.com/
Pasadena Star-News,http://pasadenastarnews.com/
The Porterville Recorder,http://www.recorderonline.com/
The Daily Independent,http://www.ridgecrestca.com/
San Mateo County Times,No URL Found in infobox
San Mateo Daily Journal,http://www.smdailyjournal.com/
Santa Clarita Valley Signal,https://signalscv.com
Santa Cruz Sentinel,http://www.santacruzsentinel.com/
Ventura County Star,http://www.vcstar.com/
The Daily Democrat,https://www.dailydemocrat.com/
Whittier Daily News,http://www.whittierdailynews.com
