Reflector-Chronicle,http://www.abilene-rc.com/
Butler County Times Gazette,https://www.butlercountytimesgazette.com/
Chanute Tribune,https://www.chanute.com/
Daily Globe,https://www.dodgeglobe.com/
Emporia Gazette,http://www.emporiagazette.com/
Telegram,https://www.gctelegram.com/
Tribune,https://www.gbtribune.com/
Hays Daily News,https://www.hdnews.net/
News,https://www.hutchnews.com/
Iola Register,https://www.iolaregister.com/
Union News,http://www.junctioncityunion.com/
Journal-World,https://www.ljworld.com/
Leavenworth Times,https://www.leavenworthtimes.com/
Mercury,https://themercury.com/
McPherson Sentinel,https://www.mcphersonsentinel.com/
Kansan,https://www.thekansan.com/
Ottawa Herald,https://www.ottawaherald.com/
Parsons Sun,https://www.parsonssun.com/
Morning Sun,https://www.morningsun.net/
Pratt Tribune,https://www.pratttribune.com/
Salina Journal,https://www.salina.com/
Topeka Capital-Journal,https://www.cjonline.com/
Wellington News,https://www.wellingtondailynews.com/
CourierTraveler,https://www.ctnewsonline.com/
Anthony Republican,http://www.anthonyrepublicannews.com/
Atchison Globe,https://www.atchisonglobenow.com/
Basehor Sentinel,http://www.basehorinfo.com/
Record,http://recordnews.com/
Cherokee County News-Advocate,https://www.sekvoice.com/
Belleville Telescope,https://www.thebellevilletelescope.com/
Chieftain,http://www.bonnersprings.com/
Coffey County Republican,https://www.coffeycountyonline.com/
Times-Sentinel,http://www.tsnews.com/thetimessentinel.html
Clay Center Dispatch,http://www.ccenterdispatch.com/
Colby Free Press,http://www.nwkansas.com/
Blade-Empire,https://www.bladeempire.com/
Derby Informer,http://www.derbyinformer.com/
Explorer,http://www.desotoexplorer.com/
Ellsworth County Independent Reporter,https://www.indyrepnews.com/
Eureka Herald,https://www.eurekaherald.com/
Newsleaf,http://www.thenewsleaf.com/
Kiowa County Signal,https://www.kiowacountysignal.com/
Hiawatha World,https://www.hiawathaworldonline.com/
Hillsboro Free Press,https://www.hillsborofreepress.com/
Hillsboro Star Journal,http://www.starj.com/
Holton Recorder,http://www.holtonrecorder.net/
Kansas City Star,https://www.kansascity.com/
Leaven,http://theleaven.org/
Marion County Record,http://www.marionrecord.com/
Best Times,http://www.jocogov.org/dept/county-manager-office/public-information-office/best-times
Mirror,http://www.tonganoxiemirror.com/
Ark Valley News,http://www.arkvalleynews.com/
Wichita Eagle,https://www.kansas.com/
Baker Orange,https://thebakerorange.com/
Bulletin Online,http://www.esubulletin.com/
Kansan,http://www.kansan.com/
Circuit,https://bcstudentnews.com/
Kansas Press Association,https://kspress.com/
The Abilene Reflector-Chronicle,http://www.abilene-rc.com/
Atchison Daily Globe,http://www.atchisonglobenow.com
Augusta Daily Gazette – Augusta,http://www.augustagazette.com/
The Cowley Courier Traveler,http://www.ctnewsonline.com/
The Daily Union,http://www.jcdailyunion.com
Dodge City Daily Globe,http://www.dodgeglobe.com/
The El Dorado Times,https://www.butlercountytimesgazette.com
Fort Scott Tribune,http://www.fstribune.com/
Garden City Telegram,http://www.gctelegram.com
The Hutchinson News,http://www.hutchnews.com
Lawrence Journal-World,https://www.ljworld.com/
The Manhattan Mercury,http://themercury.com/
The Morning Sun,http://www.morningsun.net
The Newton Kansan,http://www.thekansan.com/
The Olathe News,http://www.theolathenews.com/
The Salina Journal,http://www.salina.com
The Topeka Capital-Journal,https://www.cjonline.com/
The Wichita Eagle,http://www.kansas.com
Anderson County Advocate,http://www.andersoncountydailynews.com
Anderson County Review,http://www.garnett-ks.com
The Anthony Republican,http://www.anthonyrepublicannews.com
The Colby Free Press,http://www.nwkansas.com/
Concordia Blade-Empire,http://www.bladeempire.com/
The Fort Leavenworth Lamp,http://www.ftleavenworthlamp.com/
High Plains Journal,http://www.hpj.com
Hillsboro Star-Journal,http://www.starj.com
Kansas City Kansan,http://www.kckansan.com
Montgomery County Chronicle,http://taylornews.org
Peabody Gazette-Bulletin,http://www.peabodykansas.com/
The Pratt Tribune,http://www.pratttribune.com/
The Times-Sentinel,http://www.tsnews.com/thetimessentinel.html
The Wellington Daily News,http://WellingtonDailyNews.com
Kansas State Collegian,http://www.kstatecollegian.com
The Chanute Tribune,MISSING
St. John News,http://www.sjnewsonline.com/
Wabaunsee County Signal Enterprise,http://signal-enterprise.com/
Cowley Courier Traveler,http://www.ctnewsonline.com/
Butler County Times-Gazette,http://www.butlercountytimesgazette.com/
Baldwin City Signal,http://signal.baldwincity.com/
Saint Marys Star,http://thesmstar.com/
