Post-Athenian,https://www.dailypostathenian.com/
Times Free Press,https://www.timesfreepress.com/
Banner,http://www.clevelandbanner.com/
Herald,https://www.columbiadailyherald.com/
Herald-Citizen,http://www.herald-citizen.com/
State Gazette,https://www.stategazette.com/
Elizabethton Star,https://www.elizabethton.com/
Greeneville Sun,https://www.greenevillesun.com/
Jackson Sun,https://www.jacksonsun.com/
Johnson City Press,https://www.johnsoncitypress.com/
Times-News,https://www.timesnews.net/
News-Sentinel,https://www.knoxnews.com/
Times,https://www.thedailytimes.com/
Citizen Tribune,https://www.citizentribune.com/
News Journal,https://www.dnj.com/
Oak Ridger,https://www.oakridger.com/
Times-Gazette,https://www.t-g.com/
Union City Daily Messenger,http://www.nwtntoday.com/
Your Community Shopper,http://www.yourcommunityshopper.com/
Bartlett Express,https://bartlett-express.com/
Grainger Today,https://www.graingertoday.com/
Bulletin Times,https://www.bulletintimesnews.com/
Herald Courier,https://www.heraldcourier.com/
Carthage Courier,https://www.carthagecourier.com/
Dale Hollow Horizon,http://dalehollowhorizon.com/
Chattanoogan,https://www.chattanoogan.com/
Hamilton County Herald,https://www.hamiltoncountyherald.com/
Pulse,http://www.chattanoogapulse.com/
All State,http://www.theallstate.org/
Leaf-Chronicle,https://www.theleafchronicle.com/
Leader,https://covingtonleader.com/
Crossville Chronicle,https://www.crossville-chronicle.com/
Herald-News,https://www.rheaheraldnews.com/
Dresden Enterprise,https://www.dresdenenterprise.com/
Erwin Record,https://www.erwinrecord.net/
Elk Valley Times,https://www.elkvalleytimes.com/
Jackson County Sentinel,https://www.jacksoncountysentinel.net/
Gallatin News,https://www.gallatinnews.com/
Hartsville Vidette,https://www.hartsvillevidette.com/
County Independent,https://chestercountyindependent.com/
Lewis County Herald,http://lewisherald.com/
Fentress Courier,http://www.fentresscouriernews.com/
Standard Banner,http://www.standardbanner.com/
East Tennesssean,http://easttennessean.com/
Johnson City Press,https://www.johnsoncitypress.com
Herald & Tribune,https://www.heraldandtribune.com
Roane County News,https://www.roanecounty.com/
Knoxville Journal,http://theknoxvillejournal.com/
Macon County Chronicle,https://www.maconcountychronicle.com/
Macon County Times,https://maconcountytimes.com/
LaFollette Press,https://www.lafollettepress.com/
Lebanon Democrat,https://www.lebanondemocrat.com/
Wilson Post,https://www.wilsonpost.com/
Marshall County Tribune,https://www.marshalltribune.com/
Lexington Progress,https://www.lexingtonprogress.com
Buffalo River Review,https://www.buffaloriverreview.com/
Livingston Enterprise,https://www.livingstonenterprise.net/
Overton County News,https://www.overtoncountynews.com/
Moore County News,https://www.themoorecountynews.com/
Manchester Times,https://www.manchestertimes.com/
McKenzie Banner,https://www.mckenziebanner.com/
Southern Standard,https://www.southernstandard.com/
Milan Mirror-Exchange,https://www.milanmirrorexchange.com/
Millington Star,http://www.millington-news.com/
Chronicle,https://www.thechronicleofmtjuliet.com/
Mt. Juliet News,https://www.lebanondemocrat.com/mtjuliet/
Tomahawk,https://www.thetomahawk.com/
Sidelines,http://mtsusidelines.com/
Newport Plain Talk,https://www.newportplaintalk.com/
Independent Herald,http://www.ihoneida.com/
Paris Post-Intelligencer,https://www.parispi.net/
Bledsonian-Banner,https://www.thebledsonian-banner.com/
Portland Leader,https://www.lebanondemocrat.com/portland/
Rogersville Review,https://www.therogersvillereview.com/
Independent Appeal,http://www.independentappeal.com/
Mountain Press,https://themountainpress.com/
Smithville Review,https://www.smithvillereview.com/
Expositor,http://spartalive.com/
Advocate & Democrat,https://www.advocateanddemocrat.com/
