Ames Tribune,https://www.amestrib.com/
News-Telegraph,http://www.swiowanewssource.com/
Boone News-Republican,https://www.newsrepublican.com/
Hawk Eye,https://www.thehawkeye.com/
Times Herald,https://www.carrollspaper.com/
Gazette,https://www.thegazette.com/
Ottumwa Courier,https://www.ottumwacourier.com/centerville/
Charles City Press,http://www.charlescitypress.com/charlescitypress/
Chronicle Times,https://www.chronicletimes.com/
Herald,https://www.clintonherald.com/
Nonpareil,https://www.nonpareilonline.com/
News Advertiser,https://www.crestonnews.com/
Quad-City Times,https://qctimes.com/
Register,https://www.desmoinesregister.com/
Telegraph Herald,https://www.telegraphherald.com/
Estherville Daily News,http://www.esthervilledailynews.com/
Messenger,http://www.messengernews.net/
Democrat,http://www.mississippivalleypublishing.com/daily_democrat/
Press-Citizen,https://www.press-citizen.com/
Gate City,http://www.mississippivalleypublishing.com/daily_gate/
Sentinel,https://www.lemarssentinel.com/
Times Republican,http://www.timesrepublican.com/
Globe-Gazette,https://globegazette.com/
Muscatine Journal,https://muscatinejournal.com/
Newton Daily News,https://www.newtondailynews.com/
Register,http://www.communitynewspapergroup.com/oelwein_daily_register/
Oskaloosa Herald,https://www.oskaloosa.com/
Ottumwa Courier,https://www.ottumwacourier.com/
Sioux City Journal,https://siouxcityjournal.com/
Spencer Daily Reporter,https://www.spencerdailyreporter.com/
Waterloo/Cedar Falls Courier,https://wcfcourier.com/
Daily Freeman-Journal,http://www.freemanjournal.net/
World Journal,http://www.timescitizen.com/
Dallas County News,https://www.adelnews.com/
Hometowner,http://akronhometowner.com/
Albia Newspapers,https://www.albianews.com/
Upper Des Moines,http://www.algona.com/
Butler County Tribune-Journal,http://butlercountytribune.com/
Journal-Eureka,https://www.journal-eureka.com/
Belmond Independent,http://www.belmondnews.com/
Communique,https://www.eaglevoice.com/
Clear Lake Mirror Reporter,http://clreporter.com/
Cresco Times Plain Dealer,http://www.crescotimes.com/
Catholic Messenger,http://www.catholicmessenger.net/
River Cities Reader,https://www.rcreader.com/
Chips,https://www.lutherchips.com/
North Scott Press,https://www.northscottpress.com/
Iowa State Daily,https://www.iowastatedaily.com/
Iowan,https://dailyiowan.com/
Iowa Newspaper Association,https://inanews.com/
Atlantic News-Telegraph,http://www.swiowanewssource.com/atlantic/
Carroll Daily Times Herald,https://www.carrollspaper.com/
Clinton Herald,http://www.clintonherald.com/
Council Bluffs Daily Nonpareil,https://nonpareilonline.com/
Creston News Advertiser,https://www.crestonnews.com
