Tribune,https://www.albertleatribune.com/
Austin Daily Herald,https://www.austindailyherald.com/
Pioneer,https://www.bemidjipioneer.com/
Brainerd Dispatch,https://www.brainerddispatch.com/
Daily News,https://www.wahpetondailynews.com/
Times,https://www.crookstontimes.com/
Detroit Lakes Tribune (DNT),https://www.dl-online.com/
Duluth News-Tribune,https://www.duluthnewstribune.com/
Mankato Free Press,https://www.mankatofreepress.com/
Pioneer Press,https://www.twincities.com/
Journal,http://www.nujournal.com/
People's Press,https://www.southernminn.com/owatonna_peoples_press/
Post-Bulletin,https://www.postbulletin.com/
St. Cloud Times,https://www.sctimes.com/
Mesabi Daily News,https://www.mesabitribune.com/
West Central Tribune,https://www.wctrib.com/
Winona Daily News,https://www.winonadailynews.com/
Daily Globe,https://www.dglobe.com/
Nobles County Review,http://www.noblescountyreview.net/
Aitkin Independent Age,https://www.messagemedia.co/aitkin/
Echo Press,https://www.echopress.com/
Advocate,https://www.annandaleadvocate.com/
Sun Thisweek,https://www.hometownsource.com/sun_thisweek/
Arlington Enterprise,https://www.arlingtonmnnews.com/
Belle Plaine Herald,http://www.belleplaineherald.com/
Swift County Monitor,http://www.swiftcountymonitor.com/
Wright County Journal Press,http://www.thedrummer.com/
Caledonia Argus,https://www.hometownsource.com/caledonia/
Isanti County News,https://www.hometownsource.com/isanti_county_news/
Cannon Falls Beacon,https://cannonfalls.com/
Chanhassen Villager,https://www.swnewsmedia.com/chanhassen_villager/
Chaska Herald,https://www.swnewsmedia.com/chaska_herald/
Independent News Herald,https://www.inhnews.com/
Pine Journal,https://www.pinejournal.com/
Dassel-Cokato Enterprise Dispatch,http://www.dasselcokato.com/
ABC Newspapers,https://www.hometownsource.com/abc_newspapers/
Duluth Shipping News,http://duluthshippingnews.com/
Eden Prairie News,https://www.swnewsmedia.com/eden_prairie_news/
Ely Echo,https://www.elyecho.com/
Daily News,https://www.southernminn.com/faribault_daily_news/
Edgerton Enterprise,http://edgertonenterprise.com/
Grant County Herald,https://grantcountyherald.com/
Forest Lake Times,https://www.hometownsource.com/forest_lake_times/
Hutchinson Leader,https://www.crowrivermedia.com/hutchinsonleader/
McLeod County Chronicle,http://www.glencoenews.com/
Pope County Tribune,https://pctribune.com/
Advocate-Tribune,https://www.granitefallsnews.com/
Star,https://www.pipestonestar.com/
Star Gazette,https://www.mlstargazette.com/
Jackson County Pilot,https://www.jacksoncountypilot.com/
Jordan Independent,https://www.swnewsmedia.com/jordan_independent/
Long Prairie Leader,http://lpleader.com/
Morrison County Record,https://www.hometownsource.com/morrison_county_record/
Rock County Star Herald,http://www.star-herald.com/
Mankato Free Press,https://www.mankatofreepress.com/
Montevideo American News,https://www.montenews.com/
Concordian,http://theconcordian.org/
New Prague Times,http://www.newpraguetimes.com/
Northfield News,https://www.southernminn.com/northfield_news/
Press & News,https://www.hometownsource.com/press_and_news/
Park Rapids Enterprise,https://www.parkrapidsenterprise.com/
Paynesville Press,http://www.paynesvillearea.com/
Pine River Journal,https://www.pineandlakes.com/
Prior Lake American,https://www.swnewsmedia.com/prior_lake_american/
Redwood Gazette,https://www.redwoodfallsgazette.com/
Savage Pacer,https://www.swnewsmedia.com/savage_pacer/
Shakopee Valley News,https://www.swnewsmedia.com/shakopee_valley_news/
Herald Dispatch,https://www.sleepyeyenews.com/
Plaindealer,https://www.stjamesnews.com/
Minnesota Women's Press,https://www.womenspress.com/
Circle Online,http://thecirclenews.org/
Thief River Falls Times,https://trftimes.com/
Timberjay,http://www.timberjay.com/
Headlight Herald,https://headlightherald.com/
Sun Patriot,https://www.hometownsource.com/sun_patriot/
Pioneer Journal,https://www.wadenapj.com/
Lakeshore Weekly News,https://www.swnewsmedia.com/lakeshore_weekly/
Pilot-Independent,https://www.walkermn.com/
Cottonwood County Citizen,https://windomnews.com/
Winona Post,http://www.winonapost.com/
Herald Journal,http://www.herald-journal.com/
Mac Weekly,https://themacweekly.com/
Minnesota Daily,https://www.mndaily.com/
Minnesota Newspaper Association,http://mna.org/
Albert Lea Tribune,http://www.albertleatribune.com
Brainerd Dispatch',http://brainerddispatch.com
The Daily Journal,https://www.fergusfallsjournal.com/
Duluth News Tribune,http://duluthnewstribune.com
Faribault Daily News,http://www.southernminn.com/faribault_daily_news/
Finance & Commerce,http://finance-commerce.com
The Forum,http://inforum.com
The Free Press,http://www.mankatofreepress.com
Grand Forks Herald,https://www.grandforksherald.com/
Hibbing Daily Tribune,https://www.hibbingmn.com/
The Journal,http://nujournal.com
Marshall Independent,https://www.marshallindependent.com/
Owatonna People's Press,http://www.owatonna.com
The Pioneer,http://www.bemidjipioneer.com/
Sentinel,http://fairmontsentinel.com
St. Paul Pioneer Press,https://www.twincities.com/
Star Tribune,http://www.startribune.com
The Catholic Spirit,http://thecatholicspirit.com
The Land,http://www.thelandonline.com
La Matraca Magazine,https://lamatracanews.com
Minnesota Spokesman-Recorder,https://spokesman-recorder.com/
The Echo,https://archives.augsburg.edu/islandora/object/AUGrepository:echo
The Mac Weekly,http://www.macalester.edu
St. James Plaindealer,http://www.stjamesnews.com/
Albany Enterprise,http://www.albanyenterprise.com/
Alden Advance,http://aldenadvance.com/
Annandale Advocate,http://annandaleadvocate.com/
Anoka County Union,http://abcnewspapers.com/anoka/
Crescent,http://www.star-herald.com/crescent
Barnesville Record-Review,http://barnesvillerecordreview.net/
Baudette Northern Light,http://www.page1publications.com/
St. Peter Herald,http://www.southernminn.com/st_peter_herald/
West Sherburne Tribune,http://www.westsherburnetribune.com/
Blackduck American,http://www.bemidjipioneer.com/tags/blackduck
Blaine Spring Lake Park Life,http://abcnewspapers.com/blaine/
Steele County Times,http://www.bloomingprairieonline.com/steele-county-times-0
Minnesota Sun Publications,http://ecmpublishers.com/publications/
Faribault County Register,http://www.faribaultcountyregister.com/
Scenic Range NewsForum,http://www.scenicrangenewsforum.com/
Brainerd Daily Dispatch,http://www.brainerddispatch.com/
Sun-Post,http://post.mnsun.com/
Wright Co Journal Press,http://www.thedrummer.com/
Dakota County Tribune,http://sunthisweek.com/dakota-county-tribune/
This Week Newspapers,http://sunthisweek.com/
Byron Review,http://byronreviewonline.com/
Isanti-Chisago County Star,http://www.isanti-chisagocountystar.com/
Mille Lacs Messenger,http://www.messagemedia.co/millelacs/
Cass Lake Times,http://lakeandpine.com/
Chatfield News,http://bluffcountrynews.com/Content/The-Chatfield-News/44
Quad Community Press,http://www.presspubs.com/quad/
Cloquet Pine Journal,http://www.pinejournal.com/
Dassel Cokato Enterprise Dispatch,http://www.dasselcokato.com/
Cold Spring Record,http://www.csrecord.net/
Sun-Focus,http://focus.mnsun.com/
Coon Rapids Herald,http://abcnewspapers.com/coon-rapids/
County Bulletin,http://www.swcbulletin.com/
Daily Times,http://www.crookstontimes.com/
Crosby-Ironton Courier,http://cicourierinc.com/main.html
Western Itasca Review,http://westernitasca.com/
DL-Online,http://www.dl-online.com/
Star Herald,http://www.communitynewscorp.com/
St. Charles Press,http://www.gmdmedia.net/st-charles-press
Duluth Budgeteer News,http://www.duluthbudgeteer.com/
Polk County Exponent,http://www.page1publications.com/
Sun Current,http://current.mnsun.com/
Sun-Sailor,http://sailor.mnsun.com/tag/st-louis-park/
Edina Sun-Current,http://current.mnsun.com/edina/
Elk River Star News,http://erstarnews.com/
Fairfax Standard-Gazette Messenger,http://standard-gazette.com/
Farmington Independent,http://www.farmingtonindependent.com/
Farmington Thisweek,http://sunthisweek.com/farmington/
Daily Journal,http://www.fergusfallsjournal.com/
Benton County News,http://www.bentonconews.com/
Forest Lake Lowdown,http://www.presspubs.com/forest_lake/
Frazee Forum,http://www.frazeeforum.com/
Fulda Free Press,http://www.fuldafreepress.net/
Cook County News Herald,http://www.cookcountynews-herald.com/
Herald Review,http://www.grandrapidsmn.com/
Kittson County Enterprise,http://www.kittsonarea.com/
Record,http://www.morrissuntribune.com/tags/hancock-record
Herald,http://www.hawleyherald.net/
Daily Tribune,http://www.hibbingmn.com/
Hinckley News,http://www.hinckleynews.com/
North Star News,http://www.page1publications.com/
Dodge County Independent,http://www.bloomingprairieonline.com/dodge-county-independent
Leader,http://www.southernminn.com/the_kenyon_leader/
Tri County News,http://tricountynews.mn/
Houston County News,http://lacrossetribune.com/houstonconews/
Ledger,http://www.prairiepublishingmn.com/34777/1972/lafayette-nicollet-ledger
Valley Journal,http://clarkprinting.dreamhosters.com/lakebenton/
News Herald,http://www.southernminn.com/le_sueur_news_herald/
Journal ,http://www.lewistonjournal.net/
Chisago County Press,http://www.chisagocountypress.com/
Independent Review,http://www.crowrivermedia.com/independentreview/
East Side Review,http://www.eastsidereviewnews.com/
Maplewood Review,http://www.review-news.com/ramsey-co-maplewood-review
St. Anthony Bulletin,http://www.lillienews.com/articles/st-anthony-bulletin-news
Pine Cone Press-Citizen,http://www.pineconepresscitizen.com/
Times-Messenger,http://www.prairiepublishingmn.com/25894/1972/madelia-timesmessenger
Free Press,http://www.mankatofreepress.com/
Messenger,http://www.maplelakemessenger.com/
Maple River Messenger,http://www.prairiepublishingmn.com/25909/1972/maple-river-messenger
McGregor Voyageur Press,http://www.thevoyageurpress.com/
Melrose Beacon,http://www.melrosebeacon.com/
Mille Lacs County Times,http://millelacscountytimes.com/
Business Journal,http://www.bizjournals.com/twincities/
City Pages,http://www.citypages.com/
Finance and Commerce,http://finance-commerce.com/
Insight News,http://www.insightnews.com/
La Prensa de Minnesota,http://www.laprensademn.com/
Southwest Journal,http://www.southwestjournal.com/
Zerkalo,http://www.zerkalomn.com/
Minneota Mascot,http://www.theminneotamascot.com/
Montgomery Messenger,http://www.newpraguetimes.com/category/publication/montgomery-messenger
Monticello Times,http://monticellotimes.com/
Kanabec Times,http://www.moraminn.com/
Morris Sun Tribune,http://www.morrissuntribune.com/
Laker & Pioneer,http://lakerpioneer.com/
Mountain Lake Observer,http://www.mtlakenews.com/
New Brighton Bulletin,http://www.lillienews.com/articles/new-brighton-mounds-view-bulletin-news
Star Eagle,http://www.newrichlandstar.com/
New Ulm Journal,http://www.nujournal.com/
ECM Post Review,http://ecmpostreview.com/
North Oaks News,http://www.presspubs.com/north_oaks/
NYA Times,http://sunpatriot.com/tag/nya-times/
Review,http://www.bulletin-news.com/oakdale-lake-elmo-review
Oklee Herald,http://www.tricocanary.com/oklee-herald
Ortonville Independent,http://www.ortonvilleindependent.com/Ortonville_Independent.html
Osakis Review,http://www.theosakisreview.com/
Independent,http://www.ppindependent.net/
Pelican Rapids Press,http://www.pelicanrapidspress.com/
Pine and Lakes Echo Journal,http://www.pineandlakes.com/
Perham Focus,http://www.perhamfocus.com/
Pine City Pioneer,http://www.pinecitymn.com/
Pipestone County Star,http://www.pipestonestar.com/
Plainview News,http://www.plainviewnews.net/
Fillmore County Journal,http://fillmorecountyjournal.com/
Fillmore County News Leader,http://bluffcountrynews.com/Content/Republican-Leader/Preston-Lanesboro-Fountain-area-news/12/21
Princeton Union-Eagle,http://unioneagle.com/
Proctor Journal,http://proctorjournal.com/
Republican Eagle,http://www.republican-eagle.com/
Richfield Sun-Current,http://current.mnsun.com/tag/richfield/
Rosemount Thisweek,http://sunthisweek.com/tag/rosemount/
Rosemount Town Pages,http://www.rosemounttownpages.com/
Roseville Review,http://www.lillienews.com/roseville-little-canada-review
Tri-County Record,http://www.bluffcountrynews.com/Content/Default/Rushford-area-news/-3/556
Sartell Newsleader,http://www.thenewsleaders.net/
