Ada News,https://www.theadanews.com/
Altus Times,https://www.altustimes.com/
Ardmoreite,https://www.ardmoreite.com/
Examiner-Enterprise,https://www.examiner-enterprise.com/
Journal-Tribune,https://www.blackwelljournaltribune.net/
Express-Star,https://www.chickashanews.com/
Claremore Daily Progress,https://www.claremoreprogress.com/
Clinton Daily News,https://www.clintondailynews.com/
Duncan Banner,https://www.duncanbanner.com/
Durant Daily Democrat,https://www.durantdemocrat.com/
Enid News & Eagle,https://www.enidnews.com/
Garfield County Legal News,https://www.garfieldcountylegalnews.com/
Guymon Daily Herald,https://www.guymondailyherald.com/
Hugo Daily News,http://www.hugonews.com/
Lawton Constitution,https://www.swoknews.com/
News-Capital,https://www.mcalesternews.com/
News Record,https://www.miamiok.com/
Muskogee Phoenix,https://www.muskogeephoenix.com/
Norman Transcript,https://www.normantranscript.com/
Journal Record,http://journalrecord.com/
Oklahoman,https://oklahoman.com/
Ponca City News,https://www.poncacitynews.com/
Poteau Daily News,https://www.poteaudailynews.com/
Seminole Producer,https://www.seminoleproducer.com/
News-Star,https://www.news-star.com/
News Press,https://www.stwnewspress.com/
Tahlequah Daily Press,https://www.tahlequahdailypress.com/
Tulsa World,https://www.tulsaworld.com/
Woodward News,https://www.woodwardnews.net/
Allen Advocate,https://www.allennewspaper.com/
Alva Review-Courier,https://www.alvareviewcourier.com/
Antlers American,https://theantlersamerican.com/
Atoka County Times,https://www.atokacountytimes.com/
Bristow News Record,https://www.bristownews.com/
Buffalo Weekly News,http://www.buffaloweeklynews.com/
Canton Times,https://www.canton-times.com/
Cheyenne Star,https://cheyennestar.online/
Cherokee Observer,http://www.cherokeeobserver.org/
Cherokee Messenger & Republican,https://www.cherokeemessengerrepublican.com/
Coalgate Record-Register,https://www.coalgaterecordregister.com/
Cordell Beacon,https://www.cordellbeacon.com/
Cushing Citizen,https://www.cushingcitizen.com/
Davis News,https://www.davisnewspaper.net/
Grove Sun,https://www.grandlakenews.com/
Kingfisher Times & Free Press,https://www.kingfisherpress.net/
News-Capital,https://www.mcalesternews.com/
Miami News-Record,https://www.miamiok.com/
Moore American,https://www.mooreamerican.com/
Native American Times,https://www.nativetimes.com/
Newkirk Herald Journal,https://www.newkirkherald.com/
Norman Transcript,https://www.normantranscript.com/
City Sentinel,http://city-sentinel.com/
El Latino American,http://www.ellatinoamerican.com/
Spanish,/usa/spanish/
Oklahoma Gazette,https://www.okgazette.com/
Pauls Valley Democrat,https://www.paulsvalleydailydemocrat.com/
Baptist Messenger,https://www.baptistmessenger.com/
Black Chronicle,https://blackchronicle.com/
Sooner Catholic,https://www.archokc.org/sooner-catholic
Oologah Lake Leader,https://www.oologahonline.com/
Pawhuska Journal Capital,https://www.pawhuskajournalcapital.com/
Purcell Register,http://www.purcellregister.com/
Stigler News Sentinel,https://www.stiglernews.com/
Daily O'Collegian,https://www.ocolly.com/
Sulphur Times-Democrat,https://www.sulphurtimes.com/
Tulsa Today,https://www.tulsatoday.com/
Yukon Review,https://www.theyukonreview.com/
Oklahoma Daily,http://www.oudaily.com/
Oracle,http://oruoracle.com/
Oklahoma Press Association,https://okpress.com/
The Ada News,www.theadanews.com
Ardmore Ardmoreite,http://www.ardmoreite.com
The Atoka County Times,http://www.atokacountytimes.com
Bartlesville Examiner-Enterprise,http://www.examiner-enterprise.com
Bishinik,https://www.choctawnation.com/biskinik-newspaper-archive
The Black Chronicle,http://www.blackchronicle.com/
Blackwell Journal Tribune,http://www.blackwelljournaltribune.net
The Broken Arrow Ledger,http://www.baledger.com
Chickasha Express Star,http://www.chickashanews.com/
Daily Ardmoreite,http://www.ardmoreite.com
Edmond Sun,http://www.edmondsun.com
Elk City Daily News,http://www.ecdailynews.com
The Enid News & Eagle,http://www.enidnews.com
The Journal Record,http://www.journalrecord.com/
McAlester News Capital and Democrat,http://www.mcalesternews.com
Muskogee Daily Phoenix & Times Democrat,http://www.muskogeephoenix.com
Oklahoma Eagle,http://theoklahomaeagle.net/
The Oklahoman,http://www.oklahoman.com
Owasso Reporter,http://www.owassoreporter.com
Pauls Valley Daily Democrat,http://www.paulsvalleydailydemocrat.com
Pryor Daily Times,http://www.pryordailytimes.com
Sapulpa Daily Herald,http://sapulpabuzz.com
Shawnee News-Star,http://www.news-star.com/
Skiatook Journal,http://www.skiatookjournal.com
The Stillwater News-Press,http://www.stwnewspress.com
Sulphur Times Democrat,https://www.sulphurtimes.com/
Tinker Takeoff,https://www.tinkertakeoff.com/
University of Tulsa Collegian,http://tucollegian.org
Urban Tulsa Weekly,http://www.urbantulsa.com
The US Inquirer,https://www.us-inquirer.com/
Wagoner Tribune,http://www.wagonertribune.com
Weatherford Daily News,http://www.wdnonline.com
Ada Evening News,http://www.theadanews.com/
Alva Review Courier,http://www.alvareviewcourier.com/
Journal Tribune,http://blackwelljournaltribune.net/
World,http://www.tulsaworld.com/communities/brokenarrow/
Daily Times,http://www.pryordailytimes.com/
American-Tribune,http://www.tulsaworld.com/communities/wagoner/
Edmond Evening Sun,http://www.edmondsun.com/
El Reno Tribune,http://www.elrenotribune.com/
Grand Lake News,http://www.grandlakenews.com/
Enid News and Eagle,http://www.enidnews.com/
Press-Leader,http://press-leader.com/
Kingfisher Times,http://kingfisherpress.net/
McAlester News,http://www.mcalesternews.com/
Oklahoma Constitution,http://www.oklahomaconstitution.com/
Sequoyah County Times,http://www.sequoyahcountytimes.com/
Sand Springs Leader,http://www.tulsaworld.com/communities/sandsprings/
Stillwater News-Press,http://www.stwnewspress.com/
Tahlequah Daily Press ,http://www.tahlequahdailypress.com/
GTR Newspapers,http://www.gtrnews.com/
