Alachua County Today,https://www.alachuatoday.com/
Anna Maria Island Sun,https://www.amisun.com/
islander,https://www.islander.org/
Apalachicola Times,https://www.apalachtimes.com/
Voice of South Marion,https://www.thevosm.net/
County Record,http://www.thecountyrecord.net/
Boca Beacon,https://bocabeacon.com/
Pine Island News,http://www.pineislandnews.com/Pine_Island_News_Blog/
Pine Island Eagle,http://www.pineisland-eagle.com/
Bradenton Herald,https://www.bradenton.com/
Nassau County Record,https://www.nassaucountyrecord.com/
Westside Journal,https://mywestsidejournal.com/
Cape Coral Daily Breeze,http://www.cape-coral-daily-breeze.com/
Crestview News Bulletin,https://www.crestviewbulletin.com/
Cedar Key Beacon,https://www.cedarkeybeacon.com/
Chiefland Citizen,https://www.chieflandcitizen.com/
Chipley Bugle,https://chipleybugle.com/
Citrus County Chronicle,https://www.chronicleonline.com/
Wakulla News,https://www.thewakullanews.com/
Destin Log,https://www.thedestinlog.com/
South Marion Citizen,https://www.smcitizen.com/
News-Leader,https://www.fbnewsleader.com/
FLKeysNews,https://www.flkeysnews.com/
News-Press,https://www.news-press.com/
Northwest Florida Daily News,https://www.nwfdailynews.com/
Columbia County Observer,http://columbiacountyobserver.com/
Gainesville Sun,https://www.gainesville.com/
Independent FL Alligator,https://www.alligator.org/
Bradford County Telegraph,http://www.bctelegraph.com/
Lake City Reporter,https://www.lakecityreporter.com/
Ledger,https://www.theledger.com/
Suwannee Democrat,https://www.suwanneedemocrat.com/
Jackson County Floridan,https://www.dothaneagle.com/jcfloridan/
Jackson County Times,https://jacksoncountytimes.net/
Naples Daily News,https://www.naplesnews.com/
Ocala Star-Banner,https://www.ocala.com/
Palatka Daily News,https://www.palatkadailynews.com/
Palm Coast Observer,https://www.palmcoastobserver.com/
News Herald,https://www.newsherald.com/
Pensacola News Journal,https://www.pnj.com/
Star,https://www.starfl.com/
Walton Sun,https://www.waltonsun.com/
Captiva Current,http://www.captivacurrent.com/
Business Observer,https://www.businessobserverfl.com/
Sarasota Herald-Tribune,https://www.heraldtribune.com/
News-Sun,https://www.yoursun.com/sebring/
Treasure Coast Newspapers,https://www.tcpalm.com/
FSView & The Florida Flambeau,https://www.fsunews.com/
Tallahassee Democrat,https://www.tallahassee.com/
Williston Pioneer,https://www.willistonpioneer.com/
News Chief,https://www.newschief.com/
Florida Press Association (FPA),https://flpress.com/
Bradenton Times,http://thebradentontimes.com
Brevard Business News,http://www.brevardbusinessnews.com/
Coral Gables Gazette,http://www.cggazette.com
Daily Commercial,http://www.dailycommercial.com
Daytona Beach News-Journal,http://www.news-journalonline.com/
El Nuevo Herald,http://www.elNuevoHerald.com/
El Sentinel,http://www.elsentinelorlando.com
Financial News & Daily Record,http://www.jaxdailyrecord.com/
Florida Keys Keynoter,https://www.flkeysnews.com/
Florida Star,http://thefloridastar.com
Florida Times-Union,http://jacksonville.com
Florida Today,http://floridatoday.com/
Folio Weekly,https://folioweekly.com
Highlands Today,http://www.highlandstoday.com/
Jacksonville Business Journal,http://www.bizjournals.com/jacksonville
Jacksonville Daily Record,http://www.jaxdailyrecord.com/
Jacksonville Free Press,http://jacksonvillefreepress.com
Key West Citizen,https://www.keysnews.com/
La Gaceta,http://lagacetanewspaper.com
Le Courrier de Floride,https://courrierdesameriques.com/floride
Le Soleil de la Floride,http://www.lesoleildelafloride.com/
Longboat Observer,https://www.yourobserver.com/longboat
Miami Herald,https://miamiherald.com
Miami New Times,https://www.miaminewtimes.com
Miami Today,https://www.miamitodaynews.com/
New Times Broward-Palm Beach,http://www.browardpalmbeach.com
Orlando Business Journal,http://acbj.com/
Orlando Sentinel,http://www.orlandosentinel.com/
Orlando Times,http://www.orlando-times.com
Orlando Weekly,http://www.orlandoweekly.com
Palm Beach Daily News,http://www.palmbeachdailynews.com
Palm Beach Post,https://www.palmbeachpost.com
Pelican Press,https://www.yourobserver.com/siesta-key
Press Journal,http://tcpalm.com
St. Augustine Record,http://staugustine.com
St. Lucie News Tribune,http://tcpalm.com
Sarasota Observer,http://yourobserver.com/sarasota
Siesta Key Observer,https://www.yourobserver.com/siesta-key
Star-Banner,http://www.ocala.com
Stuart News,http://tcpalm.com
Sun-Sentinel,https://www.sun-sentinel.com/
Tampa Bay Times,http://tampabay.com
tbt*,http://tampabay.com
The Villages Daily Sun,https://www.thevillagesdailysun.com/
Apopka Chief & Planter,MISSING
The Apopka Voice,MISSING
Arcadia Sun,MISSING
Alachua Today,http://www.alachuatoday.com
Apopka Chief,http://www.theapopkachief.com/
Aventura News,http://www.communitynewspapers.com/aventura/
Tidbits,http://www.tidbitsflorida.com/
Polk County Democrat,http://www.polkcountydemocrat.com/
Belleair Bee,http://www.tbnweekly.com/pubs/belleair_bee/
Del Ray Newspaper,http://delraynewspaper.com/
Happy Herald,http://www.happyherald.com/
Tribune,http://www.bocaratontribune.com/
Holmes County Times Advertiser,http://www.chipleypaper.com/
Banner,http://www.naplesnews.com/community/banner/
Bonita Daily News,http://www.naplesnews.com/news/local
Brandon News,http://tbo.com/brandon/
Osprey Observer,http://www.ospreyobserver.com/
Calhoun-Liberty Journal,http://www.cljnews.com/
Levy County Journal,http://levyjournalonline.com/
Hernando News,http://tbo.com/hernando/
Sumter County Times,http://www.sumtercountytimes.com/
Carrollwood News,http://tbo.com/carrollwood/
Northwest News & Tribune,http://tbo.com/northwest-tampa/
Chipley Bugle Newspaper,http://chipleybugle.com/
Clearwater Beacon,http://www.tbnweekly.com/pubs/clearwater_beacon/
Jewish Press Group,http://www.jewishpresspinellas.com/
Clermont News Leader,http://www.clermontnewsleader.com/
South Lake Press,http://www.southlakepress.com/
Southwest Florida Online,http://swflorida.blogspot.com/
Coral Springs News,http://www.sun-sentinel.com/news/broward/coral-springs/
El Colombiano Newspaper,http://elcolombiano.net/
News-Journal,http://www.news-journalonline.com/
West Volusia Beacon,http://www.beacononlinenews.com/
