Wheeler County Eagle,http://www.heraldpublishingcompany.com/pages/home_wheeler
Albany Herald,http://www.albanyherald.com/
Alma Times,http://www.thealmatimes.com/
Alpharetta Neighbor,http://www.mdjonline.com/neighbor_newspapers/north_fulton/
Appen Newspapers,http://www.northfulton.com/
Observer,http://www.americusumterobserver.com/
Times Recorder,http://americustimesrecorder.com/
Wiregrass Farmer,http://thewiregrassfarmer.com/
Athens Banner-Herald,http://onlineathens.com/
Flagpole,http://www.flagpole.com/
Atlanta Business Chronicle,http://www.bizjournals.com/atlanta/
Atlanta Daily World,http://www.atlantadailyworld.com/
Atlanta Journal-Constitution,http://www.ajc.com/
Atlanta Voice,http://theatlantavoice.com/
Buckhead Reporter,http://www.reporternewspapers.net/category/buckhead/
Creative Loafing Atlanta,http://clatl.com/
DeKalb Neighbor,http://www.mdjonline.com/neighbor_newspapers/dekalb/
El Nuevo Georgia,http://www.elnuevogeorgia.com/
Fulton County Daily Report,http://www.dailyreportonline.com/
LikeTheDew,http://likethedew.com/
Mundo Hispanico Atlanta,http://mundohispanico.com/
Senior News,http://seniornewsga.com/
Augusta Chronicle,http://chronicle.augusta.com/
Metro Spirit,http://www.metrospirit.com/
Bainbridge Post-Searchlight,http://www.thepostsearchlight.com
Barnesville Herald Gazette,http://www.barnesville.com/
Bartow Neighbor,http://www.mdjonline.com/neighbor_newspapers/west_georgia/
Baxley News-Banner,http://www.baxleynewsbanner.com/
Blackshear Times,http://www.theblacksheartimes.com/
North Georgia News,http://www.nganews.com/
Early County News,http://www.earlycountynews.com/
Fannin Focus,http://fanninfocusnewspaper.com/
Fannin Sentinel,http://fanninsentinel.com/
News Observer,http://www.thenewsobserver.com/
Braselton News Today,http://www.braseltonnewstoday.com/
Gateway-Beacon,http://www.times-georgian.com/gateway-beacon/
Brookhaven Reporter,http://www.reporternewspapers.net/category/brookhaven/
Brunswick News,http://www.thebrunswicknews.com/
Georgia Star,http://www.thegeorgiastar.com/
The Cairo Messenger,https://www.cairomessenger.com/
Calhoun Times,http://www.northwestgeorgianews.com/calhoun_times/
Cherokee Tribune Ledger,http://www.tribuneledgernews.com/
Star News,http://www.starnewsga.com/
Times Georgian,http://www.times-georgian.com/
Daily Tribune,http://www.daily-tribune.com/
Claxton Enterprise,http://www.claxtonenterprise.com/
Clayton Tribune,http://www.theclaytontribune.com/
White County News,http://www.whitecountynews.net/
Cochran Journal,http://www.heraldpublishingcompany.com/pages/home_cochran
Miller County Liberal,http://www.millercountyliberal.com/
Columbus Ledger-Enquirer,http://www.ledger-enquirer.com/
Commerce News Today,http://www.commercenewstoday.com/
Rockdale Citizen,http://www.rockdalecitizen.com/
Cordele Dispatch,http://cordeledispatch.com/
Northeast Georgian Online,http://www.thenortheastgeorgian.com/
Covington News,http://www.covnews.com/
Newton Citizen,http://www.newtoncitizen.com/
Forsyth County News,http://www.forsythnews.com/
Dahlonega Nugget,http://www.thedahloneganugget.com/
Paulding Neighbor,http://www.mdjonline.com/neighbor_newspapers/west_georgia/
Dalton Daily Citizen,http://daltondailycitizen.com/
Madison Journal Today,http://www.madisonjournaltoday.com/
Dawsonnews,http://www.dawsonnews.com/
Cross Roads News,http://crossroadsnews.com/
The Champion,http://thechampionnewspaper.com/
Donalsonville News,http://www.donalsonvillenews.com/
Douglas Enterprise,http://www.douglasenterprise.net/
Douglas County Sentinel,http://www.douglascountysentinel.com/
Douglas Neighbor,http://www.mdjonline.com/neighbor_newspapers/west_georgia/
Courier Herald,http://www.courier-herald.com/
Dunwoody Crier,http://www.thecrier.net/
Dunwoody Neighbor,http://www.mdjonline.com/neighbor_newspapers/dekalb/
Times-Courier,http://www.timescourier.com/
Griffin Daily News,http://www.griffindailynews.com/
Newnan Times-Herald,http://times-herald.com/
South Fulton Neighbor,http://www.mdjonline.com/neighbor_newspapers/south_metro/
Dodge County News,http://www.dodgecountynews.com/
Eatonton Messenger,http://www.msgr.com/
Elberton Star,http://www.elberton.com/
Citizen,http://www.thecitizen.com/
Herald-Leader,http://www.herald-leader.net/
Charlton County Herald,http://www.charltoncountyherald.com/
Monroe County Reporter,http://www.mymcr.net/
Times,http://www.gainesvilletimes.com/
Glennville Sentinel,http://www.glennvillesentinel.net/
Jones County News,http://www.jcnews.com/
Hartwell Sun,http://www.thehartwellsun.com/
Jeff Davis County Ledger,http://www.jdledger.com
Towns County Herald,http://townscountyherald.net/
Coastal Courier,http://www.coastalcourier.com/
Banks News Today,http://www.banksnewstoday.com/
Clinch County News,http://www.theclinchcountynews.com/
Jackson Progress-Argus,http://www.jacksonprogress-argus.com/
