Sand Mountain Reporter,http://www.sandmountainreporter.com/
Alexander City Outlook,http://www.alexcityoutlook.com/
Andalusia Star-News,http://www.andalusiastarnews.com/
Anniston Star,http://www.annistonstar.com/
Arab Tribune,http://www.thearabtribune.com/
Athens News Courier,http://www.enewscourier.com/
Atmore Advance,http://www.atmoreadvance.com
Atmore News,http://www.atmorenews.com/
Auburn Plainsman,http://theplainsman.com/
Baldwin Times,http://www.gulfcoastnewstoday.com/the_baldwin_times/
Alabama Messenger,http://www.alabamamessenger.com/
Birmingham News,http://www.al.com/birmingham/
Birmingham Times,http://www.birminghamtimes.com/
Business Journal,http://www.bizjournals.com/birmingham/
Over the Mountain Journal,http://www.otmj.com/
Brewton Standard,http://www.brewtonstandard.com/
Corridor Messenger,http://corridormessenger.com/
Pickens County Herald,http://pcherald.com/
Cherokee County Herald,http://www.northwestgeorgianews.com/cherokee_county/
Post Online,http://www.epostpaper.com/
Washington County News,http://www.chipleypaper.com/
Call News,http://www.thecallnews.com/
Clanton Advertiser,http://www.clantonadvertiser.com/
Clayton Record,http://www.theclaytonrecordonline.com/
Shelby County Reporter,http://www.shelbycountyreporter.com
Cullman Times,http://www.cullmantimes.com/
CullmanSense,http://www.cullmansense.com/
Dadeville Record,http://www.alexcityoutlook.com/category/dadeville/
Daleville Sun-Courier,http://www.southeastsun.com/daleville/
Decatur Daily,http://www.decaturdaily.com
Demopolis Times,http://www.demopolistimes.com
Dothan Eagle,http://www.dothaneagle.com/
Dothan Progress,http://www.dothaneagle.com/news/dothan_progress/
Elba Clipper,http://www.elba-clipper.com/
Enterprise Ledger,http://www.dothaneagle.com/enterprise_ledger/
Southeast Sun ,http://www.southeastsun.com
Eufaula Tribune,http://www.dothaneagle.com/eufaula_tribune/
Times-Record,http://www.mytrpaper.com/
Courier Journal,http://www.courierjournal.net/
Times Daily,http://www.timesdaily.com
Lowndes Signal,http://www.lowndessignal.com/
Times-Journal,http://times-journal.com/
Gadsden Messenger,http://gadsdenmessenger.com/
Gadsden Times,http://www.gadsdentimes.com
North Jefferson News,http://www.njeffersonnews.com/
Geneva County Reaper,http://www.oppnewsonline.com/23136/1964/geneva-county-reaperpdf
Hartford News-Herald,http://www.oppnewsonline.com/20680/1964/hartford-newsheraldpdf
Choctaw Sun,http://www.choctawsun.org/
Greenville Advocate,http://www.greenvilleadvocate.com/
Clarke County Democrat,http://www.clarkecountydemocrat.com/
Gulf Shores Islander,http://www.gulfcoastnewstoday.com/the_islander/
Advertiser-Gleam,http://www.advertisergleam.com/
Northwest Alabamian,http://www.mynwapaper.com/
Hartselle Enquirer,http://www.hartselleenquirer.com
Cleburne News,http://www.annistonstar.com/cleburne_news/
Huntsville Times,http://www.al.com/huntsville/
Speakin' Out News,http://www.speakinoutweeklynews.com/
Valley Planet,http://www.valleyplanet.com
South Alabamian,http://www.southalabamian.com/
Jacksonville News,http://www.annistonstar.com/jacksonville_news/
Daily Mountain Eagle,http://www.mountaineagle.com/
LaFayette Sun,http://www.thelafayettesun.com/
Valley Times-News,http://www.valleytimes-news.com
Sumter Co. Record-Journal,http://www.recordjournal.net
Luverne Journal,http://www.greenvilleadvocate.com/category/luverne/
Madison Record,http://www.madisoncountyrecord.com/
Lagniappe,http://www.lagniappemobile.com/
Press-Register,http://www.al.com/mobile/
Monroe Journal,http://www.monroejournal.com/
Montgomery Advertiser,http://www.montgomeryadvertiser.com/
Moulton Advertiser,http://www.moultonadvertiser.com/
Blount Countian,http://www.blountcountian.com/
Opelika-Auburn News,http://www.oanow.com/
Opp News,http://www.oppnewsonline.com/
St. Clair News-Aegis,http://www.newsaegis.com/
St. Clair Times,http://www.annistonstar.com/the_st_clair_times/
Piedmont Journal,http://www.annistonstar.com/piedmont_journal/
Prattville Progress,http://www.montgomeryadvertiser.com/news/prattville/
Randolph Leader,http://www.therandolphleader.com/
Robertsdale Independent,http://www.gulfcoastnewstoday.com/the_independent/
Franklin County Times,http://www.franklincountytimes.com/
Daily Sentinel,http://thedailysentinel.com/
Scottsboro Clarion,http://www.theclarion.org/
Selma Times-Journal,http://www.selmatimesjournal.com
Lamar Leader,http://www.lamarleader.com/
Daily Home,http://www.annistonstar.com/the_daily_home/
Tallassee Tribune,http://tallasseetribune.com/
Thomasville Times,http://www.thethomasvilletimes.com/
Troy Messenger,http://www.troymessenger.com/
Trussville News,http://www.thetrussvillenews.com/
Tuscaloosa News,http://www.tuscaloosanews.com
Tuskegee News,http://www.thetuskegeenews.com/
Wetumpka Herald ,http://thewetumpkaherald.com/
