Clinton County News,http://clintonnews.net/
Daily Independent,http://www.dailyindependent.com/
Mountain Advocate,http://www.mountainadvocate.com/
Kentucky Standard,http://www.kystandard.com/
Trimble Banner,http://www.mytrimblenews.com/
Tribune Courier,http://www.tribunecourier.com/
Daily News,http://www.bgdailynews.com/
Meade County Messenger,http://www.meadecountymessenger.com/
Bracken County News,http://thebrackencountynews.com/
Cumberland County News,http://cumberlandcountynewspaper.com/
Cadiz Record,http://www.cadizrecord.com/
McLean County News,http://www.messenger-inquirer.com/mclean_county/
Calvert City Lake News,http://thelakenews.com/
Central Ky News-Journal,http://www.cknj.com/
Clay City Times,http://www.claycity-times.com/
Adair County Community Voice,http://adairvoice.com/
Adair Progress,http://www.adairprogress.com/
Corbin News Journal,http://www.thenewsjournal.net/
Corbin Times Tribune,http://www.thetimestribune.com/
Kentucky Post,http://www.wcpo.com/kypost
River City News,http://www.rcnky.com/
Cynthiana Democrat,http://www.cynthianademocrat.com/
Advocate Messenger,http://www.centralkynews.com/amnews/
Dawson Springs Progress,http://www.dawsonspringsprogress.com/
Herald Ledger,http://www.heraldledger.com/
News-Enterprise,http://www.thenewsenterprise.com/
Henry County Local,http://www.hclocal.com/
Falmouth Outlook,http://falmouthoutlook.com/
State Journal,http://www.state-journal.com/
Franklin Favorite,http://www.franklinfavorite.com/
News-Graphic,http://www.news-graphic.com/
Barren County Progress,http://www.jpinews.com/
Glasgow Daily Times,http://www.glasgowdailytimes.com/
Journal-Times,http://www.journal-times.com/
Greensburg Record-Herald,http://www.record-herald.com/
Harlan Daily Enterprise,http://harlandaily.com/
Harrodsburg Herald,http://www.harrodsburgherald.com/
Ohio County Times-News,http://octimesnews.com/
Hancock Clarion,http://hancockclarion.com/
Hazard Herald,http://hazard-herald.com/
Gleaner,http://www.thegleaner.com/
Troublesome Creek Times,http://www.troublesomecreektimes.com/
LaRue County Herald ,http://www.laruecountyherald.com/
Kentucky New Era,http://www.kentuckynewera.com/
Hart County News-Herald,http://www.jpinews.com/v2/content.aspx?ID=42285&MemberID=1981
Citizen Voice & Times,http://www.cvt-news.com/
Jackson Times-Voice,http://www.jacksontimesvoice.com/
Russell County News Register,http://www.russellcountynewspapers.com/v2/content.aspx?ID=35297&MemberID=2045
Advance Yeoman,http://www.ky-news.com/section/the-advance-yeoman
Oldham Era,http://www.oldhamera.com/
Garrard Central Record,http://garrardcentralrecord.com/
Anderson News,http://www.theandersonnews.com/
Lebanon Enterprise,http://www.lebanonenterprise.com/
Grayson News-Gazette,http://gcnewsgazette.com/
Grayson Record,http://www.graysonrecord.com/
Business Lexington,http://smileypete.com/business
Lexington Herald-Leader,http://www.kentucky.com/
Casey County News,http://www.caseynews.net/
Sentinel-Echo,http://www.sentinel-echo.com/
Big Sandy News,http://www.bigsandynews.com/
Business First,http://www.bizjournals.com/louisville/
Courier-Journal,http://www.courier-journal.com/
Eccentric Observer,http://www.leoweekly.com/
Louisville Voice-Tribune,http://voice-tribune.com/
Messenger,http://www.the-messenger.com/
Crittenden Press,http://crittendenpress.blogspot.com/
Ledger-Independent,http://www.maysville-online.com/
Daily News,http://middlesborodailynews.com/
Wayne County Outlook,http://www.wcoutlook.com/
Morehead News,http://www.themoreheadnews.com/
Mt. Sterling Advocate,http://www.msadvocate.com/
Murray Ledger & Times,http://murrayledger.com/
Jessamine Journal,http://www.centralkynews.com/jessaminejournal/
Messenger-Inquirer,http://www.messenger-inquirer.com/
Owenton News Herald,http://www.owentonnewsherald.com/
Paducah Sun,http://www.paducahsun.com/
West Kentucky Star,http://westkentuckystar.com/
Paintsville Herald,http://www.paintsvilleherald.com/
Appalachian News Express,http://www.news-expressky.com/
Floyd County Times,http://floydcountytimes.com/
Times Leader,http://www.timesleader.net/
Journal Enterprise,http://journalenterprise.com/
Richmond Register,http://www.richmondregister.com/
Times Journal,http://www.russellcountynewspapers.com/
News Democrat & Leader,http://newsdemocratleader.com/
Salyersville Independent,http://salyersvilleindependent.com/
Scottsville Citizen-Times,http://www.thecitizen-times.com/
Sebree Banner,http://www.cpcnewspapers.com/
Sentinel-News,http://www.sentinelnews.com/
Pioneer News,http://www.pioneernews.net/
Livingston Ledger,http://www.ky-news.com/section/livingston-ledger
Commonwealth Journal,http://www.somerset-kentucky.com/
Springfield Sun,http://www.thespringfieldsun.com/
Interior Journal,http://www.centralkynews.com/theinteriorjournal/
Sturgis News,http://www.cpcnewspapers.com/
Spencer Magnet,http://www.spencermagnet.com/
Tompkinsville News,http://www.tompkinsvillenews.com/
Lewis County Herald,http://www.lewiscountyherald.com/
Woodford Sun,http://www.woodfordsun.com/
Gallatin County News,http://www.thegallatincountynews.com/
Mountain Eagle,http://www.themountaineagle.com/
McCreary County Voice,http://www.themccrearyvoice.com/
Grant County News,http://www.grantky.com/
Winchester Sun,http://www.centralkynews.com/winchestersun/
