Ada Herald,http://www.adaherald.com/
Akron Beacon Journal,http://www.ohio.com/
Akron Legal News,http://www.akronlegalnews.com/
Akron.com,http://www.akron.com/
The Review,http://www.the-review.com/
West Bend News,http://www.westbendnews.net/
Archbold Buckeye,http://www.archboldbuckeye.com/
Times Gazette,http://www.times-gazette.com/
Ashtabula Star Beacon,http://www.starbeacon.com/
Athens Messenger,http://www.athensmessenger.com/
Athens News,http://www.athensnews.com/
Aurora Advocate,http://www.auroraadvocate.com/
Barberton Herald,http://www.barbertonherald.com/
Clermont Sun,http://clermontsun.com/
News Current,http://beavercreeknewscurrent.com/
Bellefontaine Examiner,http://www.examiner.org/
Record Herald,http://recordherald.com/
Sentinel Tribune,http://www.sent-trib.com/
Bryan Times,http://www.bryantimes.com/
Buckeye Lake Beacon,http://www.buckeyelakebeacon.net/
Telegraph Forum,http://www.bucyrustelegraphforum.com/
Harrison News Herald,http://www.harrisonnewsherald.com/
Daily Jeffersonian,http://www.daily-jeff.com/
Canton Repository,http://www.cantonrep.com/
Progressor Times,http://www.theprogressortimes.com/
Free Press Standard,http://freepressstandard.com/
Daily Standard,http://www.dailystandard.com/
Chagrin Valley Times,http://www.chagrinvalleytoday.com/
Chillicothe Gazette,http://www.chillicothegazette.com/
Cincinnati Business Courier,http://www.bizjournals.com/cincinnati/
Cincinnati Call and Post ,https://www.callandpost.com/
Cincinnati City Beat,http://www.citybeat.com/
Cincinnati Enquirer,http://www.cincinnati.com/
Cincinnati Herald,https://www.thecincinnatiherald.com/
Circleville Herald,http://www.circlevilleherald.com/
Cleveland Scene,http://www.clevescene.com/
Crain's Cleveland Business,http://www.crainscleveland.com/
Daily Legal News,https://www.dln.com/
Plain Dealer,http://www.cleveland.com/plaindealer/
Heights Observer,http://heightsobserver.org/
Business First,http://www.bizjournals.com/columbus/
Columbus Alive,http://www.columbusalive.com/
Columbus Dispatch,http://www.dispatch.com/
Columbus Post,http://columbuspost.com/
Daily Reporter,http://www.thedailyreporteronline.com/
This Week ,http://www.thisweeknews.com/
Cortland News,http://thecortlandnews.com/
Coshocton Tribune,http://www.coshoctontribune.com/
Dayton Business Journal,http://www.bizjournals.com/dayton/
Dayton Daily News,http://www.daytondailynews.com/
Wright-Patterson Skywrighter ,http://www.skywrighter.com/
Crescent-News,http://www.crescent-news.com/
Delaware Gazette,http://delgazette.com/
Daily Herald,http://www.delphosherald.com/
Review,http://www.reviewonline.com/
Springfield News-Sun,http://www.springfieldnewssun.com/
Register-Herald,http://registerherald.com/
Chronicle-Telegram,http://www.chroniclet.com/
Englewood Independent,http://englewoodindependent.com/
Fairborn Daily Herald,http://fairborndailyherald.com/
Courier,http://thecourier.com/
Review Times,http://reviewtimes.com/
News-Messenger,http://www.thenews-messenger.com/
Galion Inquirer,http://galioninquirer.com/
Gallipolis Daily Tribune,http://mydailytribune.com/
News Democrat,http://www.newsdemocrat.com/
Granville Sentinel,http://www.newarkadvocate.com/news/granville-sentinel/
Daily Advocate,http://dailyadvocate.com/
Journal-News,http://www.journal-news.com/
News-Tribune,http://www.hicksvillenewstribune.com/
Times-Gazette,http://timesgazette.com/
Review Newspapers,http://thereviewnewspapers.com/
Huber Heights Courier,http://hhcourier.com/
Ironton Tribune,http://www.irontontribune.com/
Times-Journal,http://www.timesjournal.com/
Salem News,http://www.salemnews.net/
Kenton Times,http://www.kentontimes.com/
Lakewood Observer,http://www.lakewoodobserver.com/
Eagle Gazette,http://www.lancastereaglegazette.com/
Lima News,http://limaohio.com/
the419,http://the419.com/
Morning Journal,http://www.morningjournalnews.com/
Logan Daily News,http://www.logandaily.com/
St. Marys Evening Leader,http://www.theeveningleader.com/
Madison Press,http://madison-press.com/
Morning Journal,http://www.morningjournal.com/
News Journal,http://www.mansfieldnewsjournal.com/
Marietta Times,http://www.mariettatimes.com/
Marion Star,http://www.marionstar.com/
Times Leader,http://www.timesleaderonline.com/
Marysville Journal-Tribune,http://www.marysvillejt.com/
Independent,http://www.indeonline.com/
Morgan County Herald,http://www.mchnews.com/
Medina Gazette,http://www.medina-gazette.com/
Journal-News,http://www.journal-news.com/community/middletown/
Press,http://www.presspublications.com/
Mount Vernon News,http://www.mountvernonnews.com/
Northwest Signal,http://www.northwestsignal.net/
New Carlisle News,http://www.newcarlislenews.net/
Firelands Farmer,http://www.sdgnewsgroup.com/story4.html
New London Record,http://www.sdgnewsgroup.com/story3.html
Times Reporter,http://www.timesreporter.com/
Advocate,http://www.newarkadvocate.com/
Newcomerstown News,http://www.newcomerstown-news.com/
Times Recorder,http://www.zanesvilletimesrecorder.com/
Norwalk Reflector,http://www.norwalkreflector.com/
Putnam County Sentinel,http://putnamsentinel.com/
Village Voice,http://www.vvoh.com/index.php
Oxford Twp. News,http://www.journal-news.com/news/local/oxford-news/LtcAeyRSIRwS1h300QljAK/
Pataskala Standard,http://www.newarkadvocate.com/news/pataskala-standard/
Paulding County Progress,http://www.progressnewspaper.org/
Messenger Journal,http://www.perrysburg.com/
Pickerington Times Sun,http://www.thisweeknews.com/news/Pickerington
Piqua Daily Call,http://dailycall.com/
Daily Sentinel,http://mydailysentinel.com/
Beacon,http://thebeacon.net/
News Herald,http://www.portclintonnewsherald.com/
Portsmouth Times,http://portsmouth-dailytimes.com/
Ripley Bee,http://www.ripleybee.com/
Rossford Record Journal,http://www.rossford.com/
Sylvania AdVantage,http://sylvaniaadvantage.com/
Sandusky Register,http://www.sanduskyregister.com/
Daily Globe,http://www.sdgnewsgroup.com/story1.html
Sidney Daily News,http://sidneydailynews.com/
Herald-Star,http://www.heraldstaronline.com/
Record-Courier,http://www.recordpub.com/
Stow Sentry,http://www.stowsentry.com/
Hometown Journal,http://hometownjournal.biz/
Sunbury News,http://sunburynews.com/
Advertiser-Tribune,http://www.advertiser-tribune.com/
Tippecanoe Gazette,http://www.tippgazette.com/
TippNews Daily,http://tippnews.com/
Weekly Record Herald,http://weeklyrecordherald.com/
La Prensa,http://www.laprensatoledo.com/
Point & Shoreland Journal,http://www.pointandshoreland.com/
Toledo Blade,http://www.toledoblade.com/
Toledo City Paper,http://toledocitypaper.com/
Troy Daily News,http://tdn-net.com/
Daily Chief-Union,http://www.dailychiefunion.com/
Urbana Daily Citizen,http://urbanacitizen.com/
Times-Bulletin,http://timesbulletin.com/
Van Wert Independent,http://www.thevwindependent.com/
Vandalia Drummer News,http://vandaliadrummernews.com/
Wapakoneta Daily News,http://www.wapakdailynews.com/
Tribune Chronicle,http://www.tribtoday.com/
Pike County News Watchman,http://www.newswatchman.com/
North Forty News,http://www.northfortynews.com/
Wellington Enterprise,http://www.thewellingtonenterprise.com/
People's Defender,http://www.peoplesdefender.com/
Village Reporter,http://www.thevillagereporter.com/
Westlife,http://westlife.northcoastnow.com/
Times-Junction,http://www.sdgnewsgroup.com/story2.html
News-Herald,http://www.news-herald.com/
News-Journal,http://wnewsj.com/
Daily Record,http://www.the-daily-record.com/
Xenia Gazette,http://xeniagazette.com/
Yellow Springs News,http://ysnews.com/
Business Journal,http://businessjournaldaily.com/
Metro Monthly,http://www.metromonthly.net/
Vindicator Online,http://www.vindy.com/
