Acorn,http://www.theacornonline.com/
Alameda Journal,http://www.eastbaytimes.com/alameda
Alameda News,http://www.eastbaytimes.com/alameda
Alameda Sun,http://www.alamedasun.com/
Vision Hispana,http://www.visionhispanausa.com/
Boyle Heights Beat,http://www.boyleheightsbeat.com/
Alpine Sun,http://www.thealpinesun.com/
Modoc County Record,http://www.modocrecord.com/
Eagle,http://napavalleyregister.com/eagle/
Independent Coast Observer,http://www.mendonoma.com/
North County Messenger,http://northcountymessenger.com/
Antioch Press,http://www.thepress.net/
Lucerne Valley Leader,http://lucernevalleyleader.com/
Valleywide Newspapers,http://www.valleywidenewspaper.com/
Mad River Union,http://madriverunion.com/
North Coast Journal,http://www.northcoastjournal.com/
Atascadero News,http://www.atascaderonews.com/
Auburn Journal,http://www.auburnjournal.com/
Placer Sentinel,http://placersentinel.com/
Catalina Islander,http://www.thecatalinaislander.com/
Bakersfield Californian,http://www.bakersfield.com/
El Popular Bakersfield,http://elpopularnews.com/
Record Gazette,http://www.recordgazette.net/
Desert Dispatch,http://www.desertdispatch.com/
Discovery Bay Press,http://www.thepress.net/
Valley Springs News,http://www.thevsn.net/
Benicia Herald,http://beniciaheraldonline.com/
Berkeley Daily Planet,http://www.berkeleydailyplanet.com/
Berkeley Voice,http://www.eastbaytimes.com/berkeley
Beverly Hills Courier,http://bhcourier.com/
Beverly Hills Weekly,http://www.bhweekly.com/
BeverlyHillsView,http://beverlyhillsview.org/
Canyon News,http://www.canyon-news.com
Big Bear Grizzly,http://www.bigbeargrizzly.net/
Big Bear Grizzly Weekender,http://www.bigbeargrizzly.net/home/grizzly_weekender/
Inyo Register,http://www.inyoregister.com/
Palo Verde Valley Times,http://www.pvvt.com/
Anderson Valley Advertiser,http://theava.com/
Brentwood Press,http://www.thepress.net/
Burbank Leader,http://www.latimes.com/socal/burbank-leader/
Intermountain News,http://northstate.news/
Mojave Desert News,http://www.desertnews.com/
Weekly Calistogan,http://napavalleyregister.com/calistogan/
Camarillo Acorn,http://www.thecamarilloacorn.com/Current/Front_page/
Ventura County Star,http://www.vcstar.com/
Cambrian,http://www.sanluisobispo.com/news/local/community/cambrian/
Campbell Express,http://campbellexpress.com/
Campbell Reporter,http://www.mercurynews.com/campbell/
Carmichael Times,http://carmichaeltimes.com
Coastal View News,http://coastalview.com/
Ceres Courier,http://www.cerescourier.com/
Los Cerritos Community News,http://www.loscerritosnews.net/
Chico Enterprise-Record,http://www.chicoer.com/
News & Review,http://www.newsreview.com/
Chino Champion,http://www.championnewspapers.com/
Chowchilla News,http://www.thechowchillanews.com/
Chula Vista Star-News,http://www.thestarnews.com/
American River Messenger,http://www.americanrivermessenger.com/
Citrus Heights Messenger,http://www.citrusheightsmessenger.com/
Claremont Courier,https://www.claremont-courier.com/
Observer-American,http://www.record-bee.com/
Cloverdale Reveille,http://www.sonomawest.com/cloverdale_reveille/
Clovis Independent,http://www.fresnobee.com/news/local/community/clovis-news/
Colfax Record,http://www.colfaxrecord.com/
Colusa County Sun-Herald,http://www.appeal-democrat.com/colusa_sun_herald/
Compton Bulletin,http://www.thebulletinweekly.com/
Corning Observer,http://www.appeal-democrat.com/corning_observer/
Coronado Eagle & Journal,http://www.coronadonewsca.com/
Madera Tribune,http://www.maderatribune.com/
Daily Pilot,http://www.latimes.com/socal/daily-pilot/
Orange County Weekly,http://www.ocweekly.com/
Del Norte Daily Triplicate,http://www.triplicate.com/
Culver City Observer,http://www.culvercityobserver.com/
Cupertino Courier,http://www.mercurynews.com/cupertino
Dana Point Times,http://www.danapointtimes.com/
Danville Valley Journal,http://www.eastbaytimes.com/danville
Danville Valley Sentinel,http://valleysentinel.com/
Davis Enterprise,http://www.davisenterprise.com/
Saint Helena Star,http://napavalleyregister.com/star/
Carmel Valley News,http://www.delmartimes.net/category/news/carmel-valley/
Del Mar Times,http://www.delmartimes.net/
Independent Voice,http://independentvoice.com/
Downey Patriot,http://www.thedowneypatriot.net/
Sierra County Prospect,http://www.sierracountyprospect.org/
Valley Chronicle,http://thevalleychronicle.com/
Pacific Citizen,http://pacificcitizen.org/
Rafu Shimpo,http://www.rafu.com/
TheGRAWN,http://www.thegrawn.com/
Westside Today,http://westsidetoday.com/
Oakdale Leader,http://www.oakdaleleader.com/
Daily News,http://www.mercurynews.com/peninsula
Palo Alto Online,http://www.paloaltoonline.com/
Pasadena Independent,http://www.pasadenaindependent.com/
Pasadena Journal,http://www.pasadenajournal.com/
Pasadena Star-News,http://www.pasadenastarnews.com/
Pasadena Weekly,http://www.pasadenaweekly.com
South Pasadena Now,http://south.pasadenanow.com/
Porterville Recorder,http://www.recorderonline.com/
Feather River Bulletin,http://www.plumasnews.com/section/public_notices/feather_river_bulletin_public_notices
Union Democrat,http://www.uniondemocrat.com/
Whittier Daily News,http://www.whittierdailynews.com/
East County Californian,http://www.eccalifornian.com/
East County Gazette,http://www.eastcountygazette.com/
Adelante Valle,http://www.ivpressonline.com/adelantevalle/
Imperial Valley Press,http://www.ivpressonline.com/
Telegraph,http://www.folsomtelegraph.com/
Mid Valley News,http://www.midvalleynews.com/
Daily News,http://pasoroblesdailynews.com/
Paso Robles Press,http://www.pasoroblespress.com/
El Segundo Herald,http://www.heraldpublications.com/herald/el-segundo-herald
Elk Grove Citizen,http://www.egcitizen.com/
Coast News,http://www.thecoastnews.com/city-encinitas/
Escalon Times,http://www.escalontimes.com/
Military Press Newspaper,http://www.militarypress.com/
North County Times,http://www.sandiegouniontribune.com/news/communities/north-county/
Times-Advocate,http://www.times-advocate.com/
Times-Standard,http://www.times-standard.com/
Foothills Sun Gazette,http://www.fsgnews.com/
Daily Republic,http://www.dailyrepublic.com/
Mountain Echo,http://www.mountainecho.com/
Village News,http://www.thevillagenews.com/
Ferndale Enterprise,http://ferndaleenterprise.us/
Fillmore Gazette,http://www.fillmoregazette.com/
Sespe Sun,http://sespesun.com/
Folsom Telegraph,http://www.folsomtelegraph.com/
Fontana Herald News,http://www.fontanaheraldnews.com/
Fort Bragg Advocate-News,http://www.advocate-news.com/
Humboldt Beacon,http://www.humboldtbeacon.com/
Mountain Enterprise,http://mountainenterprise.com/
Argus,http://www.eastbaytimes.com/argus
Fremont Bulletin,http://www.mercurynews.com/fremont
Fresno Bee,http://www.fresnobee.com/
Fresno Vida en el Valle,http://www.vidaenelvalle.com/
Fullerton Observer,http://www.fullertonobserver.com/
Galt Herald,http://www.galtheraldonline.com/
Redwood Times,http://www.redwoodtimes.com/
Gardena Valley News,http://www.gardenavalleynews.org/
Gilroy Dispatch,http://www.gilroydispatch.com/
Foothills Paper,http://www.thefoothillspaper.com/
Glendale News Press,http://www.latimes.com/socal/glendale-news-press/
Gold River Messenger,http://goldrivermessenger.com/
Gonzales Tribune,http://www.gonzalestribune.com/
