Business Review,http://www.bizjournals.com/albany/
Spotlight Newspapers,http://www.spotlightnews.com/
Times-Union,http://www.timesunion.com/
Alden Advertiser,http://aldenadvertisernews.com/
Amherst Bee,http://www.amherstbee.com/
Amityville Record,http://www.amityvillerecord.com/
Recorder Online,http://www.recordernews.com/
Catskill Mountain News,http://www.catskillmountainnews.com/
Arcade Herald,http://www.mywnynews.com/arcade_warsaw/
Citizen,http://auburnpub.com/
Babylon Beacon,http://www.babylonbeacon.com/
Baldwin Herald,http://liherald.com/baldwin/
Baldwinsville Messenger,http://www.eaglenewsonline.com/pubs/baldwinsville-messenger
Ballston Journal,http://theballstonjournal.com/
Batavia Daily News,http://www.thedailynewsonline.com/
Steuben Courier,http://www.steubencourier.com/
Bedford Record-Review,http://www.record-review.com/record-review/
Bellmore Herald Life,http://liherald.com/bellmore/
Village Times Herald,http://tbrnewsmedia.com/village-times-herald/
Press & Sun-Bulletin,http://www.pressconnects.com/
Manhattan West Side Spirit,http://www.westsidespirit.com/
Our Town,http://www.ourtownny.com/
Our Town Downtown,http://www.otdowntown.com/
Boonville Herald,http://www.boonvilleherald.com/
Canarsie Courier,http://www.canarsiecourier.com/
Artvoice,http://artvoice.com/
Buffalo News,http://buffalonews.com/
Business First,http://www.bizjournals.com/buffalo/
Polish American Journal,http://www.polamjournal.com/
South Buffalo News,http://southtownswny.presspublisher.us/
Sullivan County Democrat,http://www.scdemocratonline.com/
Daily Messenger,http://www.mpnnow.com/
Hudson Register-Star,http://www.registerstar.com/
Catskill Daily Mail,http://www.thedailymail.net/
Cazenovia Republican,http://www.eaglenewsonline.com/pubs/cazenovia-republican
Islip Bulletin,https://www.islipbulletin.net/
Citizen Outlet,http://www.oswegonews.com/section/osw0104
Chatham Courier,http://www.newjerseyhills.com/chatham_courier/
Cheektowaga Bee,http://www.cheektowagabee.com/
Clarence Bee,http://www.clarencebee.com/
Cobleskill Times Journal,http://www.timesjournalonline.com/
Highlands Current,http://highlandscurrent.com/
Putnam County Courier,http://www.putnamcountycourier.com/
Putnam News & Recorder,http://www.pcnr.com/
CoopersTown Crier,http://www.coopercrier.com/
Leader,http://www.the-leader.com/
Cortland Standard,http://cortlandstandard.net/
Genesee Country Express,http://www.dansvilleonline.com/
Rivertowns Enterprise,http://www.rivertownsenterprise.net/
Dundee Observer,http://www.observer-review.com/
Observer,http://www.observertoday.com/
East Aurora Advertiser,http://www.mywnynews.com/east_aurora_advertiser/
East Aurora Bee,http://www.eastaurorabee.com/
27east.com,http://www.27east.com/
East Hampton Independent,http://www.indyeastend.com/
East Hampton Star,http://easthamptonstar.com/
Ithaca Journal,http://www.ithacajournal.com/
Ithaca Times,http://www.ithaca.com/
Daily Freeman,http://www.dailyfreeman.com/
Kingston Times,https://hudsonvalleyone.com/paper/kingston-times/
Massapequa Post,http://www.massapequapost.com/
Massapequan Observer,http://www.massapequaobserver.com/
East Meadow Herald,http://liherald.com/eastmeadow/
Nassau Herald,http://liherald.com/fivetowns/
Evening Sun,http://www.evesun.com/
Long Island Advance,https://www.longislandadvance.net/
Business Journal,http://www.rbj.net/
Democrat & Chronicle,http://www.democratandchronicle.com/
La Voz Rochester,http://rochesterlavoz.com/
East Rockaway Herald,http://liherald.com/eastrockaway/
CNY Vision,http://cnyvision.com/
Eagle Newspapers,http://www.eaglenewsonline.com/
Post-Standard,http://www.syracuse.com/poststandard/
Shawangunk Journal,http://ellenvillejournal.com/
Times,http://www.ellicottvilletimes.com/
Star-Gazette,http://www.stargazette.com/
Fayetteville Eagle Bulletin,http://www.eaglenewsonline.com/pubs/eagle-bulletin
Roslyn News,http://roslyn-news.com/
Courier Standard Enterprise,http://www.courierstandardenterprise.com/
Franklin Square Herald,http://liherald.com/franklinsquare/
Freeport Leader,http://liherald.com/freeport/
Valley News,http://www.oswegocountynewsnow.com/
Garden City News,http://www.gcnews.com/
Long Island Press,https://www.longislandpress.com/
Gates-Chili Post,http://www.gateschilipost.com/
Livingston County News,http://www.thelcn.com/
Finger Lakes Times,http://www.fltimes.com/
Glens Falls Chronicle,http://www.glensfallschronicle.com/
Post-Star,http://poststar.com/
Leader-Herald,http://www.leaderherald.com/
Gouverneur Tribune-Press,http://gouverneurtribunepress.com/
Grand Island Dispatch,http://www.wnypapers.com/content/pages/grand-island-dispatch
Great Neck Record,http://greatneckrecord.com/
Island Now,http://theislandnow.com/great_neck/
Greece Post,http://www.greecepost.com/
Hamburg Sun,https://buffalonews.com/section/local-news/erie-county/hamburg/
Hamilton County Express,http://www.hamiltoncountyexpress.com/
Henrietta Post,http://www.henriettapost.com/
Times Telegram,http://www.timestelegram.com/
Hornell Evening Tribune,http://www.eveningtribune.com/
Long-Islander,http://www.longislandernews.com/
Times of Huntington-Northport,http://tbrnewsmedia.com/times-of-huntington-northport/
Irondequoit Post,http://www.irondequoitpost.com/
Jamestown Post-Journal,http://www.post-journal.com/
Syosset Jericho Tribune,http://syossetjerichotribune.com/
Lake Placid News,http://www.lakeplacidnews.com/
Long Island Business News,http://libn.com/
Herald Community Newspapers,http://www.liherald.com/
LeRoy Pennysaver,http://www.leroyny.com/
Lewisboro Ledger,http://www.lewisboroledger.com/
Lewiston-Porter Sentinel,http://www.wnypapers.com/content/pages/lewiston-porter-sentinel
South Bay News,http://www.theneighbornewspapers.com/
Lockport Union-Sun & Journal,http://www.lockportjournal.com/
Long Beach Herald,http://liherald.com/longbeach/
Putnam County Press,http://www.putnampresstimes.com/
Malone Telegram,http://www.mymalonetelegram.com/
Malverne Herald,http://liherald.com/malverne/
Manhasset Press,http://manhassetpress.com/
Riverhead News Review,http://riverheadnewsreview.timesreview.com/
Suffolk Times,http://suffolktimes.timesreview.com/
Newsday,http://www.newsday.com/
Merrick Herald,http://liherald.com/merrick/
Mexico Independent Mirror,http://www.oswegonews.com/section/osw0102
Times Herald-Record,http://www.recordonline.com/
Millerton News,http://www.tricornernews.com/
Anton Community Newspapers,http://antonnews.com/
Mineola American,http://mineolaamerican.com/
Monroe Photo News,http://www.thephoto-news.com/
Rockland County Times,http://www.rocklandtimes.com/
River Reporter,http://www.riverreporter.com/
Rockland Journal News,http://www.lohud.com/news/rockland/
New Hyde Park Herald Courier,http://theislandnow.com/new_hyde_park/
New Paltz Times,https://hudsonvalleyone.com/paper/new-paltz-times/
Westchester Guardian,http://www.westchesterguardian.com/
am New York,http://www.amny.com/
Bayside Times,http://www.timesledger.com/sections/bayside-times/
Bronx News,http://www.nydailynews.com/new-york/bronx
Brooklyn Daily Bay News,http://www.brooklyndaily.com/sections/bay-news/
Brooklyn Daily Eagle,http://www.brooklyneagle.com/
Brooklyn Reporter,http://brooklynreporter.com/
Chief Leader,http://thechiefleader.com/
Crain's New York Business,http://www.crainsnewyork.com/
Downtown Express,http://www.downtownexpress.com/
Forest Hills Times,http://www.foresthillstimes.com/
Glendale Register,http://www.glendaleregister.com/
Gotham Gazette,http://www.gothamgazette.com/
Greenpoint Star,http://www.greenpointstar.com/
Impacto Latin News,http://impactolatino.com/
Irish Echo,http://irishecho.com/
LIC/Astoria Journal,http://www.licjournal.com/
Metro New York,http://www.metro.us/new-york/
My City Paper,http://mycitypaper.com/
New York Beacon,http://www.newyorkbeacon.net/
New York Daily News,http://www.nydailynews.com/
New York Observer,http://observer.com/
New York Post,http://nypost.com/
New York Sun,http://www.nysun.com/
New York Times,https://www.nytimes.com/
Queens Chronicle,http://www.qchron.com/
Tribeca Trib,http://www.tribecatrib.com/
Village Voice,http://www.villagevoice.com/
Villager,http://thevillager.com/
Wall Street Journal,https://www.wsj.com/
